year(dateGMT),dayofyear(dateGMT),avg(Benzene),avg(Nitric oxide (NO)),"avg(1,3,5-Trimethylbenzene)",avg(cis-2-Butene),"avg(2,3-Dimethylbutane)",avg(n-Propylbenzene),"avg(1,3-Butadiene)",avg(cis-2-Pentene),avg(2-Methylhexane),avg(trans-2-Butene),avg(n-Nonane),avg(p-Diethylbenzene),avg(Sum of PAMS target compounds),avg(Acetylene),avg(Methylcyclopentane),avg(trans-2-Pentene),avg(Methylcyclohexane),avg(m-Diethylbenzene),avg(Total NMOC (non-methane organic compound)),avg(n-Decane),avg(Isobutane),avg(m/p Xylene),avg(o-Ethyltoluene),avg(Propane),avg(Propylene),avg(2-Methylheptane),avg(3-Methylpentane),"avg(2,3-Dimethylpentane)",avg(Ethane),avg(Ethylene),avg(m-Ethyltoluene),avg(Reactive oxides of nitrogen (NOy)),avg(n-Butane),avg(Cyclohexane),avg(Oxides of nitrogen (NOx)),avg(Isoprene),avg(n-Hexane),avg(Isopentane),avg(3-Methylheptane),avg(1-Butene),"avg(2,2,4-Trimethylpentane)",avg(o-Xylene),avg(Ethylbenzene),"avg(2,3,4-Trimethylpentane)",avg(p-Ethyltoluene),avg(Isopropylbenzene),avg(1-Pentene),avg(n-Undecane),avg(n-Pentane),avg(Styrene),avg(n-Heptane),"avg(1,2,4-Trimethylbenzene)","avg(1,2,3-Trimethylbenzene)",avg(3-Methylhexane),avg(Toluene),"avg(2,4-Dimethylpentane)",avg(Cyclopentane),avg(n-Octane),"avg(2,2-Dimethylbutane)",avg(2-Methylpentane),features
2017,258,0.1380952380952381,-0.03333333333333335,0.004761904761904762,0.0,0.0,0.0,0.004761904761904762,0.0,0.007142857142857143,0.0,0.005238095238095238,0.0,16.55238095238095,0.4,0.11952380952380953,0.004761904761904762,0.0,0.006190476190476191,18.385714285714286,0.016190476190476193,0.6528571428571429,0.29380952380952374,0.0,4.113333333333333,0.11238095238095237,0.004285714285714286,0.012857142857142859,0.0,2.6828571428571433,0.6461904761904763,0.7228571428571429,3.6260869565217386,1.1890476190476191,0.006666666666666667,0.93,0.5990476190476192,0.45666666666666667,1.197142857142857,0.0,0.011904761904761904,0.18476190476190477,0.03380952380952381,0.018571428571428572,0.0,0.0,0.0,0.012380952380952381,0.0,0.7023809523809523,0.008571428571428572,0.005238095238095238,0.028095238095238093,1.1285714285714286,0.0519047619047619,0.7938095238095237,0.015238095238095238,0.04714285714285714,0.0,0.03476190476190476,0.0838095238095238,"[-0.03915411185796352,0.25224985590009524,-0.057471352505789226,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.30723096807209116,-0.07257342313332371,-0.046235556770225325,-0.06587880679893911,-0.03140706467132062,-0.12017308553901587,0.013599444384956241,0.16676877896111497,-0.0041805140111087205,-0.02392592619839454,-0.04618419224372304,-0.02276643758434447,-0.002096217476119436,-0.018545316480888124,0.08714568730597964,-0.005731554769614823,-0.04208964137031174,0.1833345526443339,-0.04864746665641731,-0.0181261064922558,-0.03804224516468471,-0.034943210791912066,0.0611634756063849,0.06018395542996218,6.723189956405747E-4,0.029291073019006294,0.11495778919066602,-0.05293225916437998,0.007230499164440824,-0.1164455987198954,0.1529976242523715,0.06515739325870672,-0.03847309149549346,-0.3190138340931989,-0.014309523445675328,-0.06388676341439073,-0.060339008733147174,-0.07432619999512945,-0.01730236971930573,-0.023699954103320486,0.026471531617290704,-0.04285443219582384,0.05648399459500613,-0.013456665909856018,-0.03945656385568613,-0.05133839394690589,9.476938520510702E-4,-0.020265325391053548,0.01724072813156424,-0.004219712237685141,0.001733812014049352,-0.039068908358991905,0.0885406765758566,-0.0021733055613637558]"
2017,238,0.18916666666666668,-0.36041666666666666,0.025416666666666667,0.0,0.0,0.0,0.024999999999999998,0.0,0.005416666666666667,0.0,0.008333333333333333,0.0,15.929166666666665,0.30416666666666664,0.11791666666666667,0.0,0.016666666666666666,0.0,17.850000000000005,0.030416666666666665,0.34958333333333336,0.3429166666666667,0.004166666666666667,4.961249999999999,0.26999999999999996,0.0,0.04416666666666667,0.007916666666666667,1.7291666666666663,0.7412500000000001,0.6483333333333333,2.041666666666667,0.5954166666666668,0.01,-0.29583333333333334,1.5475,0.21666666666666667,0.7525,0.0,0.08291666666666668,0.12874999999999998,0.09333333333333332,0.04833333333333334,0.015,0.0,0.0,0.0,0.0,0.6483333333333333,0.0062499999999999995,0.005,0.11083333333333335,0.9595833333333333,0.014583333333333332,0.7749999999999999,0.0,0.06333333333333335,0.0,0.004583333333333333,0.053333333333333344,"[-0.014413069989494046,-0.08509719186911455,9.825061288498264E-4,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.22912471677071775,-0.07257342313332371,-0.04882837031270335,-0.06587880679893911,-0.026787540029015983,-0.12017308553901587,0.005432182973517,0.07537268368149821,-0.006182163854470938,-0.07295463738228945,-0.02228147500871733,-0.049334453746991046,-0.007790445478190822,-0.003543972805032806,-0.018593095815256745,0.017670918541075973,-0.021769748938008857,0.3156880564418944,0.10428586167886097,-0.03196990135629649,-0.006188295894923426,-0.020017735436531747,-0.05356758247831883,0.09305927158490908,-0.020014479447134158,-0.055843804694795746,-0.025385917836585493,-0.0468496465392285,-0.038969346950242505,-0.05014992280403484,-0.05361779122957497,-0.016757341748202797,-0.03847309149549346,0.12547484599407735,-0.0355797675597243,0.013105468382463984,-0.021722988465394465,-0.05634716493942704,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.04285443219582384,0.03858935354758592,-0.017024971823867516,-0.03974016870811237,0.021965740908886967,-0.019375241453791683,-0.048811840040502125,0.013068366778092488,-0.0374839772902873,0.0330553894310645,-0.039068908358991905,-0.010076535915660748,-0.02148618574460651]"
2017,226,0.07782608695652173,-0.10000000000000002,0.019565217391304346,0.0,0.006521739130434782,0.004347826086956522,0.017391304347826087,0.0,0.02782608695652174,0.0,0.04521739130434783,0.006086956521739131,20.847826086956527,0.25217391304347825,0.1608695652173913,0.010869565217391304,0.006086956521739131,0.0691304347826087,23.86521739130435,0.09695652173913043,0.4547826086956521,0.5108695652173912,0.034782608695652174,4.865217391304347,0.2443478260869565,0.004782608695652174,0.0665217391304348,0.006086956521739131,1.7947826086956515,0.6313043478260868,1.304782608695652,3.170833333333333,0.6626086956521737,0.02869565217391304,0.7956521739130435,3.1800000000000006,0.4291304347826086,1.1334782608695653,0.007826086956521738,0.0673913043478261,0.1408695652173913,0.15739130434782608,0.1330434782608696,0.042608695652173914,0.0,0.0,0.007826086956521738,0.11478260869565218,0.7073913043478259,0.0,0.005217391304347826,0.14130434782608695,2.013478260869565,0.027391304347826086,0.9682608695652174,0.0,0.0573913043478261,0.011304347826086957,0.0,0.10304347826086957,"[-0.06835089826887449,0.18349122195987413,-0.015577345314944053,-0.04471044023854104,-0.02021390101369453,-0.021534410573391317,-0.25848947109629805,-0.07257342313332371,-0.015168441580593576,-0.06587880679893911,0.02826050779884833,-0.07801603393270881,0.06989151614381356,0.025787278491989744,0.047314426242602514,0.03895872510268804,-0.03745450421006878,0.2473565361094535,0.056146657230285425,0.06662148967448624,0.01808545344527263,0.09771046059345523,0.12753728676021664,0.30069807837051593,0.07939627888529603,-0.01652102882685978,0.01655549760749005,-0.02346733042713452,-0.04567384059438868,0.0550357476892729,0.1622069332006882,0.0048291535478440974,-0.009500663887669014,-0.012734123554683254,0.002167128213202514,0.06395985551078832,0.12929174928765536,0.0534287250719308,-0.0028932680842072736,0.028296100710227,-0.030977422543502355,0.09596249974923565,0.08818827896104744,-0.023255317807916814,-0.01730236971930573,-0.023699954103320486,2.6382649251223666E-4,0.08484514625043868,0.058142873404994876,-0.026631949284667694,-0.039481225147201454,0.04896239038627526,0.10736882534746742,-0.03901524472810208,0.0559378296883644,-0.0374839772902873,0.021560130200011626,-0.012277320033435133,-0.02505390349326792,0.01001532602167465]"
2017,255,0.0475,-0.38409090909090915,0.007000000000000001,0.0,0.0,0.0,0.005,0.0,0.006500000000000001,0.0,0.0,0.0,14.339999999999998,0.18500000000000003,0.0655,0.0,0.008,0.009,15.965,0.0,0.291,0.31300000000000006,0.006,4.190499999999998,0.14150000000000001,0.0045,0.0095,0.0,1.6104999999999996,0.38849999999999996,0.7515000000000001,2.022727272727273,0.4495000000000001,0.0045,-0.34545454545454546,2.627,0.267,0.673,0.0,0.024999999999999994,0.05249999999999999,0.0,0.006,0.0085,0.0,0.0,0.0045,0.005,0.4625,0.0,0.0,0.0325,1.1009999999999998,0.0125,0.5000000000000002,0.0,0.014499999999999999,0.0,0.0,0.048999999999999995,"[-0.08304206724702008,-0.10951432039902269,-0.05113744736266983,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.3063120709979573,-0.07257342313332371,-0.04720115629638955,-0.06587880679893911,-0.039224721758297706,-0.12017308553901587,-0.015393943594067068,-0.03827637392706858,-0.07146560281983255,-0.07295463738228945,-0.0347108879709203,-0.010708645633604878,-0.027826535741479565,-0.0356179753923218,-0.039018632684328564,0.003413848133860019,-0.012828996267795588,0.19537969706856373,-0.02039407382347992,-0.017433916749053764,-0.04145776367954125,-0.034943210791912066,-0.06784344300744535,-0.028935530292014136,0.008623187534508957,-0.0568614658528407,-0.05988291607248286,-0.05688595737072844,-0.04083949707725057,0.025305823407819086,-0.01028594714933341,-0.03140330159763094,-0.03847309149549346,-0.23704609761440534,-0.06453532835685151,-0.10761835107500421,-0.07665041569424592,-0.06413808013023141,-0.01730236971930573,-0.023699954103320486,-0.0188737545451953,-0.03729176116502074,-0.022938255868764218,-0.026631949284667694,-0.045695870609063265,-0.047435871659619065,-0.002368115811093151,-0.05040534564294344,-0.047932612503677904,-0.0374839772902873,-0.06141601539584433,-0.039068908358991905,-0.02505390349326792,-0.02423223589566135]"
2017,195,0.035833333333333335,-0.2106382978723404,0.007083333333333333,0.0,0.0020833333333333333,0.0,0.12083333333333336,0.0,0.022500000000000003,0.0,0.0,0.023333333333333334,8.404166666666669,0.14583333333333334,0.07875000000000001,0.002916666666666667,0.014583333333333335,0.0,10.995833333333332,0.0025,0.21625000000000003,0.24916666666666668,0.0,1.8941666666666668,0.13583333333333336,0.0,0.024583333333333336,0.0,1.4200000000000002,0.33125000000000004,0.4041666666666668,2.6652173913043473,0.33208333333333334,0.007083333333333334,0.3416666666666666,0.5175,0.18708333333333335,0.46749999999999997,0.005,0.09000000000000004,0.05833333333333333,0.036250000000000004,0.019583333333333335,0.02708333333333333,0.0,0.0,0.008749999999999999,0.007916666666666667,0.34958333333333336,0.0,0.005833333333333334,0.042083333333333334,0.48583333333333334,0.05708333333333334,0.56625,0.0,0.08291666666666668,0.007083333333333333,0.0,0.0425,"[-0.08869386702116931,0.0693811486122732,-0.05090161046904305,-0.04471044023854104,-0.026674833781648116,-0.05006889131566482,0.14073135556813893,-0.07257342313332371,-0.023168456978524272,-0.06587880679893911,-0.039224721758297706,0.041428945618494514,-0.09318340323795861,-0.07562956069352063,-0.05496311188900185,-0.04292455178215381,-0.02526931466309304,-0.049334453746991046,-0.08064492930469375,-0.03298175600158571,-0.06508080419436754,-0.027006530506606376,-0.04208964137031174,-0.16306090741748835,-0.02589228109595668,-0.03196990135629649,-0.026112153898253207,-0.034943210791912066,-0.09076101124451216,-0.04873482839960829,-0.08779183345053822,-0.022338859680971553,-0.08764206542392743,-0.05217193258623604,-0.01494291440249761,-0.12214567880052354,-0.07908601084627323,-0.06926172611407733,-0.015741537649393945,0.16981193981669768,-0.06232014884231719,-0.06073008191071968,-0.05902606404404358,-0.04186405336677788,-0.01730236971930573,-0.023699954103320486,0.005579821225208777,-0.03404686973038559,-0.06032386607466308,-0.026631949284667694,-0.03874755172462055,-0.03894524884538695,-0.07634961345069288,-0.01630432575069943,-0.03323692204034234,-0.0374839772902873,0.07094067976267467,-0.022281230417817703,-0.02505390349326792,-0.028351311122243587]"
2017,164,0.33449999999999996,0.14680851063829772,0.0795,0.0,0.006500000000000001,0.0375,0.27,0.0,0.07050000000000001,0.0,0.03549999999999999,0.026000000000000002,29.165000000000003,0.14499999999999996,0.19250000000000006,0.025,0.036000000000000004,0.032,35.62500000000001,0.021500000000000002,0.5490000000000002,0.6329999999999999,0.024,4.7035,0.183,0.0155,0.039,0.018,3.0349999999999993,0.4044999999999999,1.8834999999999993,2.2833333333333328,1.3235,0.05349999999999999,2.316666666666666,7.022499999999999,0.392,1.2065000000000001,0.0225,0.0835,0.26349999999999996,0.21200000000000002,0.1725,0.08349999999999999,0.0,0.003,0.0225,0.119,0.8219999999999998,0.0925,0.09,0.19849999999999995,3.2004999999999995,0.16299999999999998,0.8244999999999999,0.0115,0.05899999999999998,0.04,0.0,0.15349999999999997,"[0.0559922071970503,0.4380444625045224,0.15404065009263382,-0.04471044023854104,-0.020245546398680425,0.19604100508644415,0.7164203725129678,-0.07257342313332371,0.04892964097507158,-0.06587880679893911,0.013757672408442409,0.05989774917935286,0.17888859003850793,-0.07642430934812604,0.08670921591341252,0.18444609633315878,0.005445676983889294,0.08800175287838201,0.1811440396305394,-0.012946488631991493,0.05093508302925088,0.15591287421661562,0.07495293903975284,0.27545519283050834,0.01987220884848231,0.018098490068650674,-0.011444803112823199,-0.001007393141784177,0.10352703443980799,-0.023402101999935424,0.32285102943971056,-0.04285844831814224,0.14674444971740375,0.03252844821899829,0.05949191584345715,0.33254596465302894,0.09732624841418037,0.0668812214170851,0.06381890081195433,0.1291261360735872,0.015590879226018558,0.16659718169267362,0.1393830480916698,0.025757095148280597,-0.01730236971930573,-0.0028603478947886053,0.08469433107063375,0.08953713833728998,0.09608869795282074,0.11555131713517494,0.06150676360805293,0.09963648178342768,0.25012305887491015,0.06470949907741669,0.02404854304881117,-0.01237985225840161,0.024672261357686857,0.05573209648528589,-0.02505390349326792,0.04198981967016089]"
2017,243,0.14833333333333332,-0.3645833333333333,0.01375,0.0,0.0,0.0,0.004166666666666667,0.0,0.005,0.0,0.005,0.0,13.508333333333335,0.25833333333333336,0.10999999999999999,0.0,0.00375,0.0,16.033333333333335,0.0,0.31916666666666665,0.3441666666666667,0.0,3.9545833333333333,0.18166666666666667,0.005,0.023750000000000004,0.004166666666666667,1.6716666666666662,0.46416666666666667,0.6291666666666668,2.175,0.5454166666666668,0.007916666666666667,-0.3791666666666666,1.4687499999999998,0.21333333333333335,0.7450000000000001,0.0,0.030833333333333334,0.06541666666666666,0.085,0.0425,0.035,0.0,0.0,0.0,0.0,0.44708333333333333,0.0,0.0,0.10833333333333335,0.9479166666666665,0.012083333333333335,0.5362500000000002,0.0,0.024166666666666666,0.0,0.004583333333333333,0.03916666666666666,"[-0.03419436919901627,-0.08939460649037835,-0.03203465897890019,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.30952821075742565,-0.07257342313332371,-0.04945422185743943,-0.06587880679893911,-0.031762412720728675,-0.12017308553901587,-0.02629298623405071,0.03166150767820333,-0.016042142712514446,-0.07295463738228945,-0.04080608086584676,-0.049334453746991046,-0.027100205325215322,-0.0356179753923218,-0.029198104289241408,0.018266617861711725,-0.04208964137031174,0.1585548548817439,0.018578513019664254,-0.015818807348249017,-0.026959977643075745,-0.02708769744697506,-0.06048495871785346,-0.002767025660725144,-0.025334886075387687,-0.04867947014215933,-0.03720670535316941,-0.050651279429948175,-0.04211005708720262,-0.05565445269211591,-0.05648744977793533,-0.01813903607362052,-0.03847309149549346,-0.20053319681930631,-0.059630288003239794,0.002326555930904344,-0.029291728437874,-0.032375118198490496,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.04285443219582384,-0.028042564273259643,-0.026631949284667694,-0.045695870609063265,0.019750795826913366,-0.020778304264621284,-0.0507240467634317,-0.03989157432562635,-0.0374839772902873,-0.0427151912321559,-0.039068908358991905,-0.010076535915660748,-0.03046365739228577]"
2017,224,0.06791666666666667,-0.39375,0.005833333333333334,0.0,0.0,0.0,0.016666666666666666,0.00375,0.017916666666666668,0.0,0.01,0.010833333333333334,10.554166666666667,0.28333333333333327,0.06708333333333333,0.0,0.0,0.0,12.566666666666668,0.009583333333333334,0.28958333333333336,0.32125,0.0,1.9641666666666664,0.12625,0.004166666666666667,0.012916666666666667,0.0,1.6004166666666666,0.42083333333333345,0.3841666666666666,3.0875,0.4395833333333335,0.007083333333333334,0.4375,1.3150000000000002,0.2020833333333333,0.6208333333333333,0.0,0.0375,0.08666666666666667,0.0775,0.04083333333333333,0.041666666666666664,0.0,0.0,0.0,0.008749999999999999,0.39708333333333323,0.0,0.00375,0.07041666666666667,0.6133333333333334,0.011250000000000001,0.9008333333333333,0.012499999999999999,0.02208333333333333,0.008749999999999999,0.0,0.03583333333333333,"[-0.07315141764225899,-0.1194765088392251,-0.054439163873444836,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.2612861143654009,0.005407042579175578,-0.0300528239706211,-0.06587880679893911,-0.024300103683159643,-0.04514357107302891,-0.06500752146325128,0.055503967316364124,-0.06949360704822387,-0.07295463738228945,-0.04618419224372304,-0.049334453746991046,-0.06394818741861981,-0.025512467727833485,-0.0395125645858566,0.007345463650056028,-0.04208964137031174,-0.15213442651429912,-0.03519071986558654,-0.018510656349590263,-0.03798168632576882,-0.034943210791912066,-0.06905649014510284,-0.017753393951771654,-0.0933435621061072,3.514444524463362E-4,-0.062227372263272,-0.05217193258623604,-0.011331097744993473,-0.06640139199741699,-0.06617254737865161,-0.041013753238869965,-0.03847309149549346,-0.15880416733919323,-0.051560705486007614,-0.00737446527549936,-0.03145422557286816,-0.024384435951511657,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.03311975789191841,-0.04459707801756914,-0.026631949284667694,-0.0412290941833501,-0.013842537916352855,-0.061016141303769596,-0.05136144900440823,0.04098093608581171,-0.010196884864324593,-0.046745541267433584,-0.018331188549306137,-0.02505390349326792,-0.03257600366232795]"
2017,236,0.19047619047619047,-0.31956521739130433,0.0,0.0,0.0,0.0,0.0,0.0,0.015238095238095238,0.0,0.0,0.0,11.614285714285714,0.20000000000000004,0.07428571428571429,0.0,0.0,0.0,13.576190476190478,0.011904761904761904,0.40761904761904755,0.22761904761904764,0.0,2.8933333333333335,0.08476190476190477,0.004285714285714286,0.0,0.0,1.6995238095238097,0.3685714285714286,0.7195238095238095,1.6045454545454547,0.4742857142857143,0.004285714285714286,-0.2958333333333333,1.4766666666666668,0.1842857142857143,0.523809523809524,0.0,0.027142857142857142,0.007619047619047619,0.027142857142857146,0.0,0.0,0.0,0.0,0.0,0.01,0.3466666666666668,0.007142857142857143,0.0,0.044285714285714296,1.1342857142857143,0.012857142857142859,0.39809523809523806,0.005238095238095238,0.004285714285714286,0.0,0.0,0.039047619047619046,"[-0.013778684300558942,-0.04296384416933231,-0.07094774642731984,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.32560890955476723,-0.07257342313332371,-0.03407615532963873,-0.06587880679893911,-0.039224721758297706,-0.12017308553901587,-0.05111459636891195,-0.023970898144172036,-0.06052325034278579,-0.07295463738228945,-0.04618419224372304,-0.049334453746991046,-0.05321773109471631,-0.023064549722149982,0.0016415093944008219,-0.0372752521289943,-0.04208964137031174,-0.007098400239822209,-0.07544545168193433,-0.0181261064922558,-0.051122954370518246,-0.034943210791912066,-0.05713368327261301,-0.035827612852237165,-2.5296911362093587E-4,-0.07933142422247319,-0.05402318283211915,-0.05727698246805961,-0.038969346950242505,-0.055101087253631546,-0.08149447427078997,-0.05888805284546466,-0.03847309149549346,-0.22363319528151182,-0.08157864829520743,-0.07250989337563846,-0.08443540538022486,-0.07432619999512945,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.03172909013421764,-0.0612895460430811,-0.01565254647232463,-0.045695870609063265,-0.03699398770174353,0.0016349082900084242,-0.050132173253953506,-0.070537304393373,-0.026049386178455307,-0.08117624585452003,-0.039068908358991905,-0.02505390349326792,-0.03053909833050156]"
2017,223,0.07043478260869566,-0.2595744680851064,0.021739130434782608,0.0034782608695652175,0.003913043478260869,0.003913043478260869,0.004347826086956522,0.007826086956521738,0.005217391304347826,0.0,0.08434782608695653,0.004347826086956522,16.360869565217392,0.3565217391304348,0.18782608695652175,0.0,0.04956521739130435,0.020869565217391306,19.16086956521739,0.0673913043478261,0.4360869565217391,0.46391304347826084,0.009130434782608695,3.593478260869565,0.15782608695652173,0.01956521739130435,0.06043478260869565,0.006956521739130435,1.9826086956521736,0.5939130434782609,0.6426086956521738,4.860869565217392,0.7134782608695652,0.009565217391304347,2.2833333333333337,1.4991304347826087,0.4126086956521739,1.1039130434782607,0.014347826086956523,0.03739130434782609,0.1082608695652174,0.17173913043478262,0.08739130434782608,0.05260869565217392,0.0,0.005652173913043478,0.0,0.07608695652173914,0.6213043478260868,0.0,0.015217391304347825,0.1017391304347826,1.0756521739130436,0.05347826086956522,1.116086956521739,0.041739130434782605,0.05,0.0591304347826087,0.0,0.08652173913043477,"[-0.07193154160404977,0.018909385400834228,-0.009425078524680072,-0.0038573435273863595,-0.024011347212001946,-0.02438785864761867,-0.3088290499401499,0.09016841835363132,-0.04912769061670756,-0.06587880679893911,0.08666118722330163,-0.09006090582022513,0.011089675918337347,0.12530363176431342,0.08088799269745085,-0.07295463738228945,0.02490041031603307,0.04023263753042617,0.006143082867747379,0.0354453299231726,0.011567068248636457,0.07533288611392044,0.002437427263951959,0.10218903090574176,-0.00455333087605006,0.03123003171867188,0.010362698080090577,-0.021827918946452016,-0.023077949966948515,0.04210436635452377,-0.0216035611999963,0.09563904083255256,0.002525702542246831,-0.047643030794683044,0.058235631788673144,-0.0535308969934014,0.11506822430882577,0.047982045992023103,0.026756584758531224,-0.15948453195028203,-0.04336041361853894,0.11452097510061664,0.028954661785120628,-0.011269294437448535,-0.01730236971930573,0.015563072086667117,-0.04476577594915256,0.041794909577266844,0.029640319306096848,-0.026631949284667694,-0.02756982134529966,0.013908476915040956,-0.005416509421206075,-0.0190617832714457,0.08872886993469159,0.05363118350597077,0.007261149205287324,0.10107170749776657,-0.02505390349326792,-4.5456418636049645E-4]"
